timestamp,open,high,low,close,volume
1767902400000,4451.875,4458.685,4451.285,4458.005,0.3743
1767903300000,4457.955,4473.595,4457.115,4469.698,0.6715
1767904200000,4469.955,4477.898,4469.955,4473.315,0.6957
1767905100000,4473.215,4477.735,4471.675,4475.925,0.661
1767906000000,4475.835,4479.398,4475.835,4477.548,0.2327
1767906900000,4477.548,4478.295,4472.458,4474.645,0.3381
1767907800000,4474.645,4475.498,4472.398,4473.945,0.2275
1767908700000,4473.835,4478.395,4473.525,4477.555,0.1582
1767913200000,4478.698,4483.548,4475.035,4476.655,0.2889
1767914100000,4476.695,4478.585,4474.855,4476.965,0.1531
1767915000000,4477.065,4477.265,4474.998,4475.625,0.1402
1767915900000,4475.655,4476.065,4472.515,4475.485,0.1578
1767916800000,4475.445,4476.675,4471.355,4471.495,0.1504
1767917700000,4471.465,4472.595,4463.055,4465.495,0.3226
1767918600000,4465.475,4468.415,4463.635,4467.515,0.3305
1767919500000,4467.545,4467.565,4459.525,4462.218,0.8646
1767920400000,4462.238,4465.248,4452.685,4458.915,0.9657
1767921300000,4458.865,4461.135,4452.585,4457.155,0.7439
1767922200000,4457.125,4463.268,4455.725,4462.315,0.7108
1767923100000,4462.295,4469.805,4462.145,4468.745,0.5838
1767924000000,4468.715,4476.295,4468.625,4471.695,0.5283
1767924900000,4471.725,4474.355,4469.768,4472.055,0.2363
1767925800000,4471.995,4475.348,4468.098,4473.085,0.4521
1767926700000,4473.115,4473.445,4465.425,4469.305,0.5002
1767927600000,4469.275,4469.765,4461.995,4464.125,0.5767
1767928500000,4464.215,4466.175,4460.855,4463.195,0.4966
1767929400000,4463.175,4465.265,4460.215,4463.595,0.2624
1767930300000,4463.625,4465.605,4463.395,4463.905,0.2311
1767931200000,4463.875,4465.455,4462.255,4462.318,0.2449
1767932100000,4462.318,4463.745,4460.558,4462.545,0.2479
1767933000000,4462.575,4464.675,4461.458,4463.085,0.2076
1767933900000,4463.055,4466.785,4461.775,4464.465,0.1758
1767934800000,4464.445,4466.575,4461.585,4462.855,0.1648
1767935700000,4462.935,4464.865,4457.985,4464.425,0.273
1767936600000,4464.455,4471.535,4464.295,4467.255,0.4967
1767937500000,4467.195,4469.248,4465.335,4467.845,0.4344
1767938400000,4468.335,4470.795,4465.815,4467.065,0.3809
1767939300000,4466.965,4473.415,4465.835,4473.415,0.3747
1767940200000,4473.315,4475.535,4472.795,4474.861,0.4188
1767941100000,4474.903,4477.125,4472.475,4473.805,0.6862
1767942000000,4473.875,4475.235,4470.445,4471.135,0.2593
1767942900000,4471.135,4472.935,4468.299,4470.145,0.242
1767943800000,4470.495,4472.538,4468.355,4471.315,0.3077
1767944700000,4471.355,4473.345,4469.105,4469.935,0.2845
1767945600000,4470.025,4476.685,4466.145,4474.005,0.3749
1767946500000,4474.055,4475.105,4472.095,4472.868,0.4341
1767947400000,4472.868,4473.469,4465.355,4466.485,0.4966
1767948300000,4466.505,4468.475,4463.905,4468.345,0.3178
1767949200000,4468.295,4474.795,4468.245,4474.625,0.332
1767950100000,4474.535,4477.445,4472.995,4473.725,0.2992
1767951000000,4473.775,4474.725,4471.375,4471.495,0.3913
1767951900000,4471.725,4474.155,4470.398,4470.815,0.2289
1767952800000,4470.785,4473.935,4469.415,4471.805,0.2625
1767953700000,4471.805,4473.615,4468.665,4468.695,0.2044
1767954600000,4468.668,4472.128,4467.895,4468.828,0.506
1767955500000,4468.838,4472.465,4466.798,4472.248,0.3183
1767956400000,4472.248,4474.468,4469.655,4471.725,0.3906
1767957300000,4471.775,4472.675,4470.205,4470.305,0.2277
1767958200000,4470.355,4471.605,4468.925,4470.348,0.2366
1767959100000,4470.348,4475.898,4468.385,4475.048,0.2668
1767960000000,4474.995,4480.335,4471.745,4473.825,0.474
1767960900000,4473.898,4474.545,4466.725,4467.395,0.3719
1767961800000,4467.435,4468.388,4460.705,4465.815,0.4492
1767962700000,4465.835,4468.065,4463.355,4465.685,0.36
1767963600000,4465.765,4473.385,4463.215,4467.215,0.8507
1767964500000,4467.215,4474.455,4461.745,4472.235,0.7411
1767965400000,4472.355,4491.595,4458.595,4486.548,1.1402
1767966300000,4486.648,4488.455,4478.458,4482.178,1.0598
1767967200000,4482.178,4496.315,4480.175,4489.075,1.0312
1767968100000,4489.105,4495.588,4483.225,4493.955,0.9479
1767969000000,4493.935,4497.898,4482.285,4487.515,1.2183
1767969900000,4487.585,4495.105,4478.985,4494.095,1.2681
1767970800000,4494.075,4499.975,4489.818,4496.258,1.1733
1767971700000,4496.258,4510.775,4493.158,4505.025,1.5075
1767972600000,4505.105,4516.898,4504.915,4514.078,1.2366
1767973500000,4514.085,4514.515,4508.035,4511.988,0.8608
1767974400000,4511.988,4513.908,4499.498,4502.818,1.7662
1767975300000,4502.818,4506.765,4499.948,4503.248,0.9092
1767976200000,4503.255,4506.608,4500.568,4504.398,1.3337
1767977100000,4504.398,4507.865,4501.475,4506.305,0.6951
1767978000000,4506.315,4511.455,4504.225,4508.585,0.6999
1767978900000,4508.555,4508.575,4501.525,4503.555,0.6789
1767979800000,4503.555,4509.798,4500.918,4501.605,0.7924
1767980700000,4501.585,4502.805,4481.615,4484.205,1.1018
1767981600000,4484.105,4493.015,4482.655,4492.605,0.9188
1767982500000,4492.605,4494.335,4489.425,4491.275,0.9089
1767983400000,4491.275,4504.305,4491.008,4502.085,1.557
1767984300000,4502.085,4502.565,4494.985,4495.755,2.0401
1767985200000,4495.755,4497.795,4492.425,4496.805,1.1699
1767986100000,4496.765,4501.425,4496.375,4498.595,1.334
1767987000000,4498.645,4499.935,4495.615,4496.595,0.9188
1767987900000,4496.595,4501.498,4496.595,4498.925,0.5893
1767988800000,4498.865,4506.788,4497.405,4506.478,1.5647
1767989700000,4506.478,4509.098,4502.898,4505.055,1.1969
1767990600000,4505.148,4505.638,4502.115,4503.728,0.9072
1767991500000,4503.825,4509.805,4503.388,4507.275,1.5849
1767992400000,4507.265,4508.365,4504.748,4507.948,0.1833
1767993300000,4508.148,4510.245,4507.275,4509.435,0.1378
1767994200000,4509.415,4510.998,4505.708,4509.748,0.1876
1767995100000,4509.748,4510.358,4507.748,4509.015,0.2742
1768172400000,4520.298,4530.585,4511.898,4529.865,0.6585
1768173300000,4529.865,4537.948,4529.155,4537.448,0.6073
1768174200000,4537.455,4544.735,4532.925,4542.165,0.411
1768175100000,4542.125,4543.725,4538.145,4539.855,0.2679
1768176000000,4539.775,4553.975,4536.055,4553.255,0.4735
1768176900000,4553.215,4565.705,4550.885,4564.335,0.5687
1768177800000,4564.285,4593.845,4561.848,4591.285,0.8837
1768178700000,4591.155,4601.048,4587.785,4588.548,0.979
1768179600000,4588.548,4594.498,4577.545,4581.365,1.2234
1768180500000,4581.295,4583.835,4573.668,4582.245,1.339
1768181400000,4582.325,4583.875,4571.588,4573.175,1.2216
1768182300000,4573.189,4578.755,4569.755,4569.755,0.8531
1768183200000,4569.725,4574.609,4561.355,4566.625,1.0764
1768184100000,4566.645,4569.899,4563.898,4566.005,0.7169
1768185000000,4566.005,4578.815,4562.138,4578.735,1.0408
1768185900000,4578.705,4581.745,4573.335,4577.345,0.7449
1768186800000,4577.225,4580.355,4574.905,4578.485,0.4845
1768187700000,4578.435,4581.055,4576.115,4580.865,0.502
1768188600000,4580.915,4581.255,4572.335,4572.515,0.3839
1768189500000,4572.575,4574.425,4567.445,4570.285,0.3413
1768190400000,4570.305,4570.995,4565.425,4568.565,0.3406
1768191300000,4568.585,4571.995,4567.025,4568.395,0.3615
1768192200000,4568.415,4569.815,4563.118,4567.745,0.4108
1768193100000,4567.745,4570.085,4566.035,4568.365,0.2817
1768194000000,4568.415,4571.875,4565.835,4570.015,0.3206
1768194900000,4569.965,4573.725,4569.475,4572.245,0.2103
1768195800000,4571.855,4582.785,4569.745,4581.455,0.5962
1768196700000,4581.495,4584.695,4578.535,4580.575,0.7127
1768197600000,4580.615,4580.615,4571.095,4572.445,0.6934
1768198500000,4572.485,4575.815,4569.455,4573.505,0.4486
1768199400000,4573.475,4576.235,4571.875,4574.285,0.4607
1768200300000,4574.255,4579.865,4573.755,4578.395,0.5197
1768201200000,4578.415,4583.855,4574.585,4583.295,0.4587
1768202100000,4583.295,4587.285,4578.775,4581.305,0.4976
1768203000000,4581.335,4585.225,4578.435,4583.565,0.3777
1768203900000,4583.595,4589.465,4582.975,4587.485,0.3261
1768204800000,4587.455,4589.085,4581.855,4583.255,0.4501
1768205700000,4583.215,4584.335,4579.235,4583.395,0.3944
1768206600000,4583.415,4589.265,4581.615,4585.475,0.3697
1768207500000,4585.495,4598.315,4584.825,4596.695,0.5085
1768208400000,4596.725,4597.565,4593.068,4596.765,0.7071
1768209300000,4596.735,4599.245,4593.995,4596.245,0.4944
1768210200000,4596.225,4596.835,4593.248,4595.168,0.3731
1768211100000,4595.168,4595.278,4587.415,4588.945,0.9395
1768212000000,4588.965,4593.215,4585.835,4591.865,0.3206
1768212900000,4591.845,4593.935,4588.595,4592.345,0.2559
1768213800000,4592.395,4594.435,4586.448,4589.585,0.3259
1768214700000,4589.615,4595.145,4589.505,4594.055,0.2568
1768215600000,4594.075,4594.725,4590.418,4590.835,0.2477
1768216500000,4590.815,4593.795,4583.655,4584.875,0.3668
1768217400000,4584.895,4592.005,4584.125,4591.845,0.3708
1768218300000,4591.995,4592.005,4581.415,4584.995,0.3546
1768219200000,4585.015,4586.585,4579.455,4581.875,0.5716
1768220100000,4581.855,4582.625,4578.145,4582.565,0.452
1768221000000,4582.615,4586.755,4582.125,4586.095,0.3247
1768221900000,4586.085,4590.575,4585.285,4590.315,0.3965
1768222800000,4590.285,4609.285,4588.345,4606.375,1.0051
1768223700000,4606.775,4610.935,4604.108,4604.595,0.8818
1768224600000,4604.495,4613.095,4604.469,4608.775,0.7936
1768225500000,4608.905,4620.185,4607.605,4615.555,0.6942
1768226400000,4615.585,4617.055,4592.205,4596.295,1.3086
1768227300000,4596.019,4599.385,4584.615,4586.165,1.1241
1768228200000,4586.125,4611.165,4585.095,4604.045,1.2079
1768229100000,4604.085,4607.815,4597.098,4601.778,1.6316
1768230000000,4601.775,4619.125,4601.548,4617.149,1.0386
1768230900000,4617.149,4621.985,4610.095,4619.348,0.9895
1768231800000,4619.348,4627.275,4618.298,4623.298,1.143
1768232700000,4623.098,4624.698,4617.805,4621.135,0.6594
1768233600000,4620.765,4629.655,4617.355,4628.885,0.6597
1768234500000,4628.875,4629.975,4619.485,4619.755,0.7606
1768235400000,4619.785,4622.975,4607.508,4612.135,0.7705
1768236300000,4612.115,4618.155,4611.845,4616.625,0.4802
1768237200000,4616.675,4618.285,4613.505,4615.129,0.6017
1768238100000,4615.109,4618.325,4611.805,4615.988,1.0523
1768239000000,4615.978,4616.715,4610.565,4612.948,0.7205
1768239900000,4613.048,4620.448,4612.915,4616.155,0.7733
1768240800000,4616.195,4618.435,4608.255,4608.285,0.5202
1768241700000,4607.829,4608.425,4600.215,4605.345,0.7406
1768242600000,4605.395,4610.685,4602.905,4605.685,0.4149
1768243500000,4605.745,4610.935,4603.515,4610.655,0.3713
1768244400000,4610.685,4614.435,4608.535,4613.705,0.553
1768245300000,4613.735,4617.125,4612.485,4616.725,0.3907
1768246200000,4616.745,4618.695,4613.795,4616.175,0.3498
1768247100000,4616.155,4616.725,4609.075,4610.975,0.6117
1768248000000,4611.015,4611.625,4599.755,4602.815,0.6244
1768248900000,4602.915,4604.295,4599.505,4602.245,0.8501
1768249800000,4602.245,4604.605,4592.375,4592.585,2.1576
1768250700000,4592.635,4599.115,4591.405,4593.555,0.6723
1768251600000,4593.535,4596.835,4590.969,4592.348,0.2683
1768252500000,4592.288,4594.095,4590.665,4593.605,0.1982
1768253400000,4593.625,4595.005,4589.845,4590.275,0.1822
1768254300000,4590.335,4598.815,4589.195,4598.545,0.2671
1768258800000,4599.498,4607.098,4577.335,4578.705,0.3946
1768259700000,4578.005,4588.365,4577.965,4584.298,0.4748
1768260600000,4584.298,4589.825,4583.655,4585.805,0.3671
1768261500000,4585.825,4599.305,4585.725,4599.095,0.3342
1768262400000,4599.205,4599.365,4591.895,4592.498,0.3155
1768263300000,4592.115,4595.705,4587.665,4587.898,0.2406
1768264200000,4587.898,4590.598,4584.148,4586.015,0.3039
1768265100000,4585.975,4591.995,4585.975,4587.045,0.242
1768266000000,4587.065,4595.555,4581.435,4592.235,0.774
1768266900000,4592.265,4595.365,4581.255,4581.298,1.1731
1768267800000,4581.245,4586.995,4575.275,4582.885,0.668
1768268700000,4582.855,4585.875,4577.395,4577.655,0.6325
1768269600000,4577.625,4590.325,4576.455,4586.385,0.581
1768270500000,4586.085,4587.175,4583.295,4583.575,0.3488
1768271400000,4583.555,4589.995,4581.725,4588.925,0.5735
1768272300000,4588.905,4594.815,4588.855,4594.025,0.5024
1768273200000,4593.865,4599.455,4592.545,4597.625,0.4211
1768274100000,4597.605,4598.545,4594.705,4595.535,0.405
1768275000000,4595.505,4597.915,4593.058,4593.785,0.2786
1768275900000,4593.825,4595.125,4592.325,4593.955,0.3081
1768276800000,4593.925,4597.835,4593.725,4597.395,0.2893
1768277700000,4597.465,4599.485,4596.425,4597.185,0.2957
1768278600000,4597.155,4599.635,4594.528,4598.645,0.2517
1768279500000,4598.615,4599.135,4595.845,4596.148,0.27
1768280400000,4596.095,4598.248,4591.405,4594.175,0.3229
1768281300000,4594.195,4601.315,4594.155,4601.155,0.2217
1768282200000,4601.125,4601.945,4585.395,4594.115,0.5826
1768283100000,4594.165,4596.035,4590.815,4591.925,0.4807
1768284000000,4591.815,4592.185,4587.735,4590.195,0.5511
1768284900000,4590.195,4590.715,4581.985,4584.635,0.5336
1768285800000,4584.725,4585.865,4573.325,4575.755,0.534
1768286700000,4575.805,4583.215,4575.098,4581.555,0.4103
1768287600000,4581.595,4585.165,4578.875,4584.565,0.2806
1768288500000,4584.585,4584.785,4578.705,4583.685,0.2967
1768289400000,4583.635,4586.945,4579.385,4580.145,0.2971
1768290300000,4580.115,4582.225,4577.215,4580.445,0.2848
1768291200000,4580.495,4591.445,4579.505,4587.515,0.3578
1768292100000,4587.148,4592.425,4584.615,4589.905,0.3274
1768293000000,4589.935,4596.855,4589.115,4593.215,0.4311
1768293900000,4593.278,4595.245,4591.575,4592.555,0.2818
1768294800000,4592.585,4595.515,4589.258,4593.835,0.3211
1768295700000,4593.805,4594.825,4587.709,4588.798,0.476
1768296600000,4588.798,4591.855,4586.355,4590.445,0.5217
1768297500000,4590.425,4590.735,4585.368,4585.698,0.3246
1768298400000,4585.948,4586.698,4580.065,4583.335,0.2881
1768299300000,4583.315,4586.115,4580.765,4584.348,0.3734
1768300200000,4584.149,4588.115,4581.358,4587.015,0.4243
1768301100000,4587.035,4587.085,4585,4586.145,0.1944
1768302000000,4586.105,4588.735,4584.625,4584.655,0.216
1768302900000,4584.635,4588.975,4581.905,4586.505,0.316
1768303800000,4586.478,4589.645,4584.865,4589.645,0.1717
1768304700000,4589.595,4591.915,4586.075,4588.365,0.3398
1768305600000,4588.435,4588.995,4582.945,4583.335,0.3017
1768306500000,4583.355,4584.508,4577.615,4580.235,0.2749
1768307400000,4580.195,4586.095,4579.075,4585.695,0.2439
1768308300000,4585.585,4595.035,4585.315,4593.045,0.3254
1768309200000,4592.995,4606.105,4590.405,4602.309,0.8341
1768310100000,4602.309,4606.225,4598.915,4600.155,1.7331
1768311000000,4599.915,4620.105,4599.905,4617.615,1.0565
1768311900000,4617.548,4620.548,4606.798,4611.145,1.2336
1768312800000,4611.165,4618.728,4608.695,4618.415,0.8018
1768313700000,4618.325,4623.448,4614.418,4618.118,1.2547
1768314600000,4618.118,4625.788,4611.495,4625.645,2.2838
1768315500000,4625.645,4634.285,4622.475,4629.065,1.1969
1768316400000,4629.075,4629.555,4613.998,4621.185,1.0973
1768317300000,4620.975,4623.055,4600.415,4608.405,2.2497
1768318200000,4608.525,4616.105,4605,4614.555,0.9596
1768319100000,4614.535,4620.445,4612.535,4618.905,0.8599
1768320000000,4618.885,4620.445,4606.298,4612.275,0.9695
1768320900000,4612.345,4612.695,4592.775,4598.275,2.252
1768321800000,4598.235,4609.078,4596.425,4608.478,0.8565
1768322700000,4608.478,4613.595,4606.975,4613.045,0.5775
1768323600000,4612.985,4615.725,4606.315,4608.145,0.5481
1768324500000,4608.145,4612.345,4606.125,4609.515,0.5032
1768325400000,4609.475,4611.735,4602.975,4604.175,0.6241
1768326300000,4604.108,4606.745,4586.348,4590.255,0.9212
1768327200000,4590.255,4594.095,4585.485,4593.958,2.7457
1768328100000,4593.965,4594.725,4580.835,4591.585,1.1379
1768329000000,4591.515,4600.498,4589.575,4599.985,0.7525
1768329900000,4600.015,4601.735,4593.748,4593.758,0.8644
1768330800000,4593.758,4595.615,4583.985,4595.335,0.7987
1768331700000,4595.335,4597.015,4584.385,4593.075,0.5379
1768332600000,4593.075,4598.765,4592.275,4595.785,0.4856
1768333500000,4595.955,4598.745,4590.425,4597.305,0.5017
1768334400000,4597.325,4597.555,4589.995,4592.695,0.6905
1768335300000,4592.725,4595.035,4587.385,4588.675,1.5472
1768336200000,4588.555,4588.899,4569.185,4584.848,1.1265
1768337100000,4584.865,4589.009,4582.145,4585.718,1.0522
1768338000000,4585.995,4589.048,4583.175,4583.188,0.2956
1768338900000,4583.215,4589.145,4582.508,4587.575,0.2918
1768339800000,4587.565,4589.175,4585.325,4588.665,0.2458
1768340700000,4588.685,4589.585,4585.325,4585.655,0.1776
1768345200000,4586.165,4595.615,4586.165,4595.585,0.2585
1768346100000,4595.615,4597.565,4592.745,4596.915,0.1952
1768347000000,4596.885,4596.895,4592.805,4594.045,0.2237
1768347900000,4594.015,4598.655,4593.488,4596.805,0.163
1768348800000,4596.795,4607.535,4596.745,4604.885,0.3016
1768349700000,4604.835,4610.375,4602.725,4609.465,0.3009
1768350600000,4609.485,4610.455,4606.698,4608.465,0.2865
1768351500000,4608.495,4610.245,4604.475,4608.898,0.4024
1768352400000,4608.995,4616.885,4605.875,4615.225,0.6827
1768353300000,4615.205,4618.425,4611.695,4614.375,0.5307
1768354200000,4614.345,4618.585,4613.195,4614.435,0.6316
1768355100000,4614.465,4619.765,4613.348,4619.025,0.5488
1768356000000,4619.055,4620.695,4613.935,4618.125,0.5852
1768356900000,4618.185,4621.175,4616.425,4619.865,0.3342
1768357800000,4620.075,4622.325,4617.835,4621.235,0.5389
1768358700000,4621.195,4623.535,4617.965,4620.325,0.4926
1768359600000,4620.305,4622.598,4617.575,4617.975,0.3895
1768360500000,4618.085,4621.515,4613.095,4614.965,0.437
1768361400000,4614.995,4625.335,4614.735,4623.848,0.2696
1768362300000,4623.848,4629.865,4622.885,4627.955,0.3926
1768363200000,4627.975,4630.135,4626.625,4627.265,0.3327
1768364100000,4627.215,4629.905,4625.015,4626.355,0.345
1768365000000,4626.405,4629.695,4625.195,4627.845,0.4024
1768365900000,4627.785,4630.215,4626.735,4629.015,0.3767
1768366800000,4629.075,4639.465,4629.075,4633.675,0.7314
1768367700000,4633.625,4635.225,4630.648,4633.898,0.3903
1768368600000,4633.898,4639.535,4631.498,4636.205,0.6341
1768369500000,4636.175,4639.405,4617.685,4619.565,0.6748
1768370400000,4619.605,4634.835,4618.305,4633.235,0.8879
1768371300000,4633.195,4635.065,4630.665,4632.765,0.5707
1768372200000,4632.785,4633.048,4625.965,4630.385,0.559
1768373100000,4630.485,4637.065,4630.485,4637.045,0.5316
1768374000000,4637.055,4638.215,4631.355,4632.645,0.3319
1768374900000,4632.635,4639.495,4631.895,4636.975,0.653
1768375800000,4636.895,4638.175,4633.675,4636.555,0.2556
1768376700000,4636.525,4637.515,4632.138,4632.145,0.3329
1768377600000,4632.125,4633.945,4623.335,4627.125,0.4929
1768378500000,4627.175,4628.555,4621.265,4624.935,0.4902
1768379400000,4624.845,4632.415,4624.305,4632.175,0.3745
1768380300000,4632.145,4637.685,4631.495,4634.775,0.3827
1768381200000,4634.545,4639.105,4633.045,4638.305,0.3539
1768382100000,4638.325,4639.425,4636.125,4637.248,0.3442
1768383000000,4637.275,4637.525,4626.948,4627.358,0.4114
1768383900000,4627.348,4631.555,4626.815,4630.345,0.391
1768384800000,4630.335,4632.285,4627.605,4631.398,0.2973
1768385700000,4631.445,4636.765,4631.445,4634.785,0.2718
1768386600000,4634.745,4638.015,4632.085,4635.625,0.3024
1768387500000,4635.665,4636.425,4631.075,4632.885,0.3916
1768388400000,4632.945,4636.255,4630.025,4635.285,0.3467
1768389300000,4635.305,4637.315,4628.938,4629.925,0.393
1768390200000,4629.995,4632.615,4627.115,4630.535,0.3477
1768391100000,4630.455,4631.325,4625.795,4630.145,0.3158
1768392000000,4630.375,4638.315,4630.055,4635.575,0.5215
1768392900000,4635.515,4638.755,4633.815,4635.945,0.3286
1768393800000,4635.895,4638.065,4633.695,4634.208,0.4677
