timestamp,open,high,low,close,volume
1782755100000,4021.678,4022.298,4020.378,4021.078,0.1509
1782755400000,4021.098,4022.265,4019.245,4020.955,0.1337
1782755700000,4020.918,4021.828,4019.025,4020.678,0.171
1782756000000,4020.678,4023.758,4020.078,4023.328,0.2385
1782756300000,4023.318,4023.368,4021.338,4022.238,0.1686
1782756600000,4022.238,4024.048,4022.225,4023.678,0.1359
1782756900000,4023.665,4024.948,4022.455,4024.115,0.1807
1782757200000,4024.155,4024.855,4023.235,4023.965,0.217
1782757500000,4023.965,4023.978,4019.958,4020.748,0.2661
1782757800000,4020.768,4021.268,4019.608,4020.205,0.1661
1782758100000,4020.235,4020.755,4019.438,4020.478,0.203
1782758400000,4020.478,4021.038,4019.195,4020.475,0.1995
1782758700000,4020.535,4020.768,4015.605,4015.755,0.1425
1782759000000,4015.795,4017.845,4015.525,4017.318,0.104
1782759300000,4017.315,4017.315,4011.725,4013.165,0.1369
1782759600000,4013.175,4014.445,4009.595,4009.605,0.134
1782759900000,4009.595,4011.865,4009.535,4011.485,0.1243
1782760200000,4011.535,4012.085,4007.855,4007.855,0.1313
1782760500000,4007.875,4009.075,4005.155,4008.815,0.1159
1782760800000,4008.785,4012.515,4008.485,4011.545,0.112
1782761100000,4011.565,4017.005,4011.335,4016.895,0.1257
1782761400000,4016.925,4019.315,4016.505,4017.245,0.1545
1782761700000,4017.265,4018.678,4016.595,4017.065,0.1003
1782762000000,4017.105,4017.985,4015.955,4017.725,0.074
1782762300000,4017.705,4018.215,4014.325,4014.625,0.1105
1782762600000,4014.585,4014.998,4012.798,4013.505,0.1433
1782762900000,4013.575,4016.875,4012.295,4015.595,0.1875
1782763200000,4015.575,4015.955,4014.035,4014.975,0.0661
1782763500000,4015.025,4015.415,4012.505,4013.785,0.0349
1782763800000,4014.105,4014.495,4013.295,4014.075,0.0315
1782764100000,4014.045,4016.645,4014.045,4016.595,0.0351
1782764400000,4016.515,4016.795,4015.975,4016.415,0.0188
1782764700000,4016.365,4017.845,4015.885,4017.625,0.0282
1782765000000,4017.655,4017.735,4015.905,4016.755,0.0256
1782765300000,4016.715,4016.815,4014.345,4014.695,0.0248
1782765600000,4014.555,4015.565,4014.275,4015.565,0.013
1782765900000,4015.495,4015.795,4014.415,4014.485,0.0228
1782766200000,4014.585,4017.005,4014.565,4016.675,0.0316
1782766500000,4016.655,4016.945,4013.51,4015.925,0.0446
1782770400000,4015.898,4020.425,4015.898,4018.275,0.0532
1782770700000,4018.355,4021.315,4016.735,4020.635,0.0484
1782771000000,4020.655,4022.145,4017.515,4018.148,0.0431
1782771300000,4018.148,4019.915,4017.658,4019.585,0.0573
1782771600000,4019.878,4020.415,4016.968,4017.165,0.0546
1782771900000,4017.258,4017.285,4014.965,4015.675,0.0595
1782772200000,4015.548,4015.548,4013.085,4013.525,0.0739
1782772500000,4013.525,4014.038,4012.028,4012.468,0.0761
1782772800000,4012.468,4014.605,4010.195,4010.195,0.1009
1782773100000,4010.175,4013.895,4009.298,4013.895,0.0575
1782773400000,4013.965,4016.545,4012.935,4015.165,0.0619
1782773700000,4015.255,4016.785,4012.465,4013.628,0.1158
1782774000000,4014.138,4018.038,4013.568,4017.288,0.2183
1782774300000,4017.288,4020.918,4017.288,4018.928,0.162
1782774600000,4018.928,4021.085,4018.928,4020.505,0.0547
1782774900000,4020.485,4022.128,4020.195,4020.925,0.0562
1782775200000,4021.045,4021.185,4018.015,4018.285,0.0488
1782775500000,4018.305,4018.335,4015.575,4016.455,0.0509
1782775800000,4016.405,4021.615,4015.105,4018.985,0.0597
1782776100000,4018.945,4019.415,4017.865,4018.305,0.0397
1782776400000,4018.355,4018.355,4013.135,4014.935,0.0618
1782776700000,4014.845,4016.975,4013.295,4016.455,0.0627
1782777000000,4016.515,4017.815,4014.495,4015.265,0.042
1782777300000,4015.275,4015.485,4013.665,4014.645,0.0684
1782777600000,4014.605,4014.945,4007.195,4008.235,0.2398
1782777900000,4008.255,4008.255,4003.045,4004.195,0.2061
1782778200000,4004.165,4013.485,4004.165,4009.815,0.2034
1782778500000,4009.905,4011.425,4004.158,4005.275,0.1936
1782778800000,4005.295,4008.905,4005.295,4007.775,0.1193
1782779100000,4007.785,4008.305,4003.615,4005.925,0.1569
1782779400000,4005.955,4006.435,4000.495,4001.495,0.2004
1782779700000,4001.495,4002.075,3994.945,3995.475,0.3621
1782780000000,3995.665,3997.528,3990.638,3991.555,0.3495
1782780300000,3991.575,3993.625,3990.458,3992.248,0.2824
1782780600000,3992.248,3993.555,3990.205,3991.325,0.2951
1782780900000,3991.335,3991.765,3979.608,3986.645,0.3846
1782781200000,3986.705,3986.705,3975.618,3979.785,0.4107
1782781500000,3979.635,3979.805,3941.528,3963.375,0.4975
1782781800000,3963.395,3969.225,3954.295,3957.745,0.3691
1782782100000,3957.755,3971.235,3949.775,3970.425,0.3345
1782782400000,3970.545,3975.465,3966.325,3970.215,0.2628
1782782700000,3970.185,3980.545,3967.935,3978.658,0.2789
1782783000000,3978.755,3979.318,3974.605,3975.945,0.2701
1782783300000,3975.985,3977.235,3969.905,3970.795,0.2669
1782783600000,3970.865,3972.465,3966.025,3968.855,0.2223
1782783900000,3968.855,3973.295,3961.285,3962.195,0.2447
1782784200000,3962.395,3966.435,3961.155,3963.985,0.211
1782784500000,3964.085,3969.908,3962.228,3969.095,0.2213
1782784800000,3968.975,3973.125,3966.245,3969.795,0.2381
1782785100000,3970.075,3970.685,3958.415,3958.995,0.2222
1782785400000,3958.985,3959.775,3952.015,3957.235,0.1993
1782785700000,3957.185,3961.605,3955.705,3960.375,0.1523
1782786000000,3960.405,3963.925,3955.755,3963.285,0.1162
1782786300000,3963.235,3965.115,3960.055,3961.595,0.1124
1782786600000,3961.405,3962.845,3956.085,3958.175,0.1772
1782786900000,3958.205,3962.675,3954.038,3962.295,0.1929
1782787200000,3962.245,3963.955,3956.935,3959.475,0.1499
1782787500000,3959.465,3964.505,3959.045,3963.795,0.157
1782787800000,3963.945,3970.375,3963.235,3966.285,0.2215
1782788100000,3966.115,3966.985,3959.255,3962.605,0.191
1782788400000,3962.475,3969.435,3962.235,3967.815,0.172
1782788700000,3967.805,3968.905,3965.155,3967.155,0.1349
1782789000000,3967.195,3969.418,3965.445,3965.978,0.1125
1782789300000,3965.635,3970.895,3965.635,3969.705,0.1357
1782789600000,3969.915,3970.655,3964.995,3965.745,0.1619
1782789900000,3965.785,3967.645,3962.808,3965.258,0.2241
1782790200000,3965.258,3966.658,3959.835,3960.835,0.2
1782790500000,3960.975,3965.635,3960.655,3964.415,0.1227
1782790800000,3964.305,3965.015,3962.165,3963.045,0.092
1782791100000,3962.955,3968.265,3962.855,3967.965,0.1046
1782791400000,3968.015,3969.825,3966.915,3966.915,0.0977
1782791700000,3966.758,3970.888,3965.915,3969.455,0.1106
1782792000000,3969.495,3974.758,3969.025,3971.365,0.1541
1782792300000,3971.235,3971.395,3967.955,3968.915,0.0883
1782792600000,3968.895,3972.988,3967.975,3972.245,0.079
1782792900000,3972.245,3975.005,3971.695,3974.305,0.0826
1782793200000,3974.265,3977.375,3974.215,3977.045,0.0917
1782793500000,3977.065,3983.335,3977.045,3982.525,0.0893
1782793800000,3982.455,3996.368,3982.215,3996.025,0.1705
1782794100000,3996.115,3997.825,3992.105,3992.365,0.1442
1782794400000,3992.298,3992.525,3986.918,3988.255,0.1344
1782794700000,3988.365,3989.565,3983.365,3989.125,0.1094
1782795000000,3988.918,3991.095,3987.845,3988.045,0.0966
1782795300000,3988.015,3988.445,3985.085,3985.285,0.0898
1782795600000,3985.305,3988.525,3983.855,3987.855,0.1233
1782795900000,3987.835,3990.545,3985.595,3987.155,0.0981
1782796200000,3987.175,3987.905,3983.595,3984.505,0.106
1782796500000,3984.475,3985.345,3980.455,3980.485,0.1088
1782796800000,3980.468,3985.585,3979.315,3984.995,0.1019
1782797100000,3985.025,3987.325,3979.315,3982.478,0.1711
1782797400000,3982.385,3982.785,3975.785,3976.935,0.2403
1782797700000,3976.875,3982.145,3974.865,3981.465,0.1732
1782798000000,3981.615,3984.895,3979.185,3979.195,0.1663
1782798300000,3979.065,3981.465,3977.775,3979.525,0.1397
1782798600000,3979.625,3981.265,3976.055,3980.598,0.1407
1782798900000,3980.585,3980.885,3976.815,3977.625,0.1279
1782799200000,3977.725,3985.935,3977.725,3984.265,0.1683
1782799500000,3984.205,3989.365,3983.755,3987.055,0.1701
1782799800000,3987.135,3987.885,3984.995,3987.575,0.1345
1782800100000,3987.745,3988.345,3983.705,3986.748,0.145
1782800400000,3986.715,4002.788,3985.485,3999.745,0.3696
1782800700000,3999.825,4013.355,3996.955,4011.815,0.4312
1782801000000,4011.775,4030.995,4010.675,4029.965,0.8433
1782801300000,4029.995,4033.815,4021.445,4021.925,0.2873
1782801600000,4022.035,4028.295,4021.325,4024.535,0.2205
1782801900000,4024.348,4033.105,4023.925,4031.885,0.2122
1782802200000,4031.845,4031.855,4026.475,4027.295,0.18
1782802500000,4027.405,4031.995,4026.495,4029.258,0.1759
1782802800000,4029.268,4029.625,4024.375,4026.925,0.1904
1782803100000,4027.065,4029.905,4024.355,4027.755,0.1167
1782803400000,4027.735,4027.775,4023.548,4025.388,0.1306
1782803700000,4025.305,4030.238,4024.995,4028.848,0.173
1782804000000,4028.868,4032.255,4026.685,4030.648,0.1833
1782804300000,4030.548,4034.465,4028.125,4028.265,0.2031
1782804600000,4028.265,4031.588,4025.888,4031.048,0.1448
1782804900000,4031.045,4031.525,4026.988,4029.838,0.1815
1782805200000,4029.678,4030.088,4027.228,4028.438,0.1293
1782805500000,4028.315,4030.548,4026.448,4028.088,0.1618
1782805800000,4028.098,4030.018,4025.378,4029.625,0.172
1782806100000,4029.835,4032.715,4029.065,4031.828,0.1929
1782806400000,4031.828,4035.995,4031.325,4035.358,0.312
1782806700000,4035.358,4037.278,4025.775,4027.048,0.3018
1782807000000,4027.168,4027.558,4021.675,4023.905,0.2497
1782807300000,4023.875,4024.245,4020.218,4021.558,0.1914
1782807600000,4021.558,4025.435,4020.148,4020.688,0.1711
1782807900000,4020.805,4026.018,4020.518,4025.618,0.1403
1782808200000,4025.618,4026.565,4022.885,4023.135,0.1331
1782808500000,4023.165,4023.175,4018.155,4019.018,0.1564
1782808800000,4019.018,4019.065,4015.045,4017.528,0.2173
1782809100000,4017.628,4019.148,4016.248,4017.968,0.22
1782809400000,4017.978,4019.178,4013.335,4016.198,0.2355
1782809700000,4016.215,4016.918,4013.948,4015.218,0.1425
1782810000000,4015.218,4018.828,4014.268,4018.828,0.1377
1782810300000,4018.828,4021.365,4018.478,4018.478,0.1275
1782810600000,4018.425,4019.588,4016.638,4018.068,0.1124
1782810900000,4017.885,4018.898,4016.848,4017.918,0.1391
1782811200000,4017.918,4022.615,4017.808,4018.745,0.1665
1782811500000,4018.718,4020.078,4015.955,4017.175,0.1516
1782811800000,4017.175,4018.475,4012.555,4013.128,0.1747
1782812100000,4013.128,4016.618,4012.085,4015.718,0.1833
1782812400000,4015.555,4018.295,4015.305,4018.238,0.1606
1782812700000,4018.258,4020.155,4018.208,4018.618,0.1456
1782813000000,4018.618,4022.855,4017.898,4021.648,0.1676
1782813300000,4021.648,4023.525,4020.008,4023.525,0.1761
1782813600000,4023.525,4025.905,4022.975,4024.488,0.3145
1782813900000,4024.488,4026.225,4021.668,4024.218,0.1258
1782814200000,4024.218,4025.478,4021.208,4025.478,0.12
1782814500000,4025.478,4026.918,4023.548,4023.758,0.1129
1782814800000,4023.645,4025.788,4023.475,4025.608,0.112
1782815100000,4025.608,4028.398,4024.858,4028.158,0.135
1782815400000,4028.158,4028.198,4024.775,4026.245,0.0932
1782815700000,4026.225,4028.345,4025.465,4027.435,0.0809
1782816000000,4027.385,4029.505,4026.675,4027.635,0.0878
1782816300000,4027.705,4029.645,4025.905,4027.985,0.1026
1782816600000,4027.985,4029.235,4027.535,4028.515,0.0766
1782816900000,4028.575,4031.005,4028.335,4029.415,0.1073
1782817200000,4029.345,4029.765,4024.995,4028.235,0.1175
1782817500000,4028.255,4031.645,4028.255,4030.765,0.1066
1782817800000,4030.765,4033.255,4030.295,4033.065,0.1018
1782818100000,4033.115,4033.805,4029.785,4030.085,0.1128
1782818400000,4030.155,4033.525,4029.865,4030.685,0.1184
1782818700000,4030.715,4033.675,4029.395,4031.475,0.1218
1782819000000,4031.475,4033.085,4029.025,4030.295,0.1206
1782819300000,4030.415,4031.365,4027.875,4031.335,0.1171
