timestamp,open,high,low,close
1767386700000,4326.595,4327.895,4326.165,4327.015
1767387000000,4326.965,4329.485,4326.535,4327.825
1767387300000,4327.775,4331.345,4327.775,4331.325
1767387600000,4331.405,4331.595,4328.015,4330.425
1767387900000,4330.395,4331.065,4326.635,4329.275
1767388200000,4329.315,4330.955,4328.175,4328.715
1767388500000,4328.715,4328.995,4327.525,4328.205
1767388800000,4328.235,4329.155,4327.715,4328.815
1767389100000,4328.855,4329.525,4327.815,4328.645
1767389400000,4328.595,4329.405,4328.025,4329.265
1767389700000,4329.248,4330.155,4327.975,4328.105
1767390000000,4328.095,4328.565,4327.075,4328.345
1767390300000,4328.275,4331.265,4328.225,4330.255
1767390600000,4330.275,4333.165,4330.215,4332.765
1767390900000,4332.745,4333.045,4331.395,4331.575
1767484800000,4353.148,4353.148,4353.148,4353.148
1767485100000,4353.148,4353.148,4353.148,4353.148
1767485400000,4353.148,4353.148,4353.148,4353.148
1767485700000,4353.148,4353.148,4353.148,4353.148
1767486000000,4353.148,4353.148,4353.148,4353.148
1767486300000,4353.148,4353.148,4353.148,4353.148
1767486600000,4353.148,4353.148,4353.148,4353.148
1767486900000,4353.148,4353.148,4353.148,4353.148
1767487200000,4353.148,4353.148,4353.148,4353.148
1767487500000,4353.148,4353.148,4353.148,4353.148
1767487800000,4353.148,4353.148,4353.148,4353.148
1767488100000,4353.148,4353.148,4353.148,4353.148
1767488400000,4353.148,4353.148,4353.148,4353.148
1767488700000,4353.148,4353.148,4353.148,4353.148
1767489000000,4353.148,4353.148,4353.148,4353.148
1767489300000,4353.148,4353.148,4353.148,4353.148
1767489600000,4353.148,4353.148,4353.148,4353.148
1767489900000,4353.148,4353.148,4353.148,4353.148
1767490200000,4353.148,4353.148,4353.148,4353.148
1767490500000,4353.148,4353.148,4353.148,4353.148
1767490800000,4353.148,4353.148,4353.148,4353.148
1767491100000,4353.148,4353.148,4353.148,4353.148
1767491400000,4353.148,4353.148,4353.148,4353.148
1767491700000,4353.148,4353.148,4353.148,4353.148
1767492000000,4353.148,4353.148,4353.148,4353.148
1767492300000,4353.148,4353.148,4353.148,4353.148
1767492600000,4353.148,4353.148,4353.148,4353.148
1767492900000,4353.148,4353.148,4353.148,4353.148
1767493200000,4353.148,4353.148,4353.148,4353.148
1767493500000,4353.148,4353.148,4353.148,4353.148
1767493800000,4353.148,4353.148,4353.148,4353.148
1767494100000,4353.148,4353.148,4353.148,4353.148
1767494400000,4353.148,4353.148,4353.148,4353.148
1767494700000,4353.148,4353.148,4353.148,4353.148
1767495000000,4353.148,4353.148,4353.148,4353.148
1767495300000,4353.148,4353.148,4353.148,4353.148
1767495600000,4353.148,4353.148,4353.148,4353.148
1767495900000,4353.148,4353.148,4353.148,4353.148
1767496200000,4353.148,4353.148,4353.148,4353.148
1767496500000,4353.148,4353.148,4353.148,4353.148
1767496800000,4353.148,4353.148,4353.148,4353.148
1767497100000,4353.148,4353.148,4353.148,4353.148
1767497400000,4353.148,4353.148,4353.148,4353.148
1767497700000,4353.148,4353.148,4353.148,4353.148
1767498000000,4353.148,4353.148,4353.148,4353.148
1767498300000,4353.148,4353.148,4353.148,4353.148
1767498600000,4353.148,4353.148,4353.148,4353.148
1767498900000,4353.148,4353.148,4353.148,4353.148
1767499200000,4353.148,4353.148,4353.148,4353.148
1767499500000,4353.148,4353.148,4353.148,4353.148
1767499800000,4353.148,4353.148,4353.148,4353.148
1767500100000,4353.148,4353.148,4353.148,4353.148
1767500400000,4353.148,4353.148,4353.148,4353.148
1767500700000,4353.148,4353.148,4353.148,4353.148
1767501000000,4353.148,4353.148,4353.148,4353.148
1767501300000,4353.148,4353.148,4353.148,4353.148
1767501600000,4353.148,4353.148,4353.148,4353.148
1767501900000,4353.148,4353.148,4353.148,4353.148
1767502200000,4353.148,4353.148,4353.148,4353.148
1767502500000,4353.148,4353.148,4353.148,4353.148
1767502800000,4353.148,4353.148,4353.148,4353.148
1767503100000,4353.148,4353.148,4353.148,4353.148
1767503400000,4353.148,4353.148,4353.148,4353.148
1767503700000,4353.148,4353.148,4353.148,4353.148
1767504000000,4353.148,4353.148,4353.148,4353.148
1767504300000,4353.148,4353.148,4353.148,4353.148
1767504600000,4353.148,4353.148,4353.148,4353.148
1767504900000,4353.148,4353.148,4353.148,4353.148
1767505200000,4353.148,4353.148,4353.148,4353.148
1767505500000,4353.148,4353.148,4353.148,4353.148
1767505800000,4353.148,4353.148,4353.148,4353.148
1767506100000,4353.148,4353.148,4353.148,4353.148
1767506400000,4353.148,4353.148,4353.148,4353.148
1767506700000,4353.148,4353.148,4353.148,4353.148
1767507000000,4353.148,4353.148,4353.148,4353.148
1767507300000,4353.148,4353.148,4353.148,4353.148
1767507600000,4353.148,4353.148,4353.148,4353.148
1767507900000,4353.148,4353.148,4353.148,4353.148
1767508200000,4353.148,4353.148,4353.148,4353.148
1767508500000,4353.148,4353.148,4353.148,4353.148
1767508800000,4353.148,4353.148,4353.148,4353.148
1767509100000,4353.148,4353.148,4353.148,4353.148
1767509400000,4353.148,4353.148,4353.148,4353.148
1767509700000,4353.148,4353.148,4353.148,4353.148
1767510000000,4353.148,4353.148,4353.148,4353.148
1767510300000,4353.148,4353.148,4353.148,4353.148
1767510600000,4353.148,4353.148,4353.148,4353.148
1767510900000,4353.148,4353.148,4353.148,4353.148
1767511200000,4353.148,4353.148,4353.148,4353.148
1767511500000,4353.148,4353.148,4353.148,4353.148
1767511800000,4353.148,4353.148,4353.148,4353.148
1767512100000,4353.148,4353.148,4353.148,4353.148
1767512400000,4353.148,4353.148,4353.148,4353.148
1767512700000,4353.148,4353.148,4353.148,4353.148
1767513000000,4353.148,4353.148,4353.148,4353.148
1767513300000,4353.148,4353.148,4353.148,4353.148
1767513600000,4353.148,4353.148,4353.148,4353.148
1767513900000,4353.148,4353.148,4353.148,4353.148
1767514200000,4353.148,4353.148,4353.148,4353.148
1767514500000,4353.148,4353.148,4353.148,4353.148
1767514800000,4353.148,4353.148,4353.148,4353.148
1767515100000,4353.148,4353.148,4353.148,4353.148
1767515400000,4353.148,4353.148,4353.148,4353.148
1767515700000,4353.148,4353.148,4353.148,4353.148
1767516000000,4353.148,4353.148,4353.148,4353.148
1767516300000,4353.148,4353.148,4353.148,4353.148
1767516600000,4353.148,4353.148,4353.148,4353.148
1767516900000,4353.148,4353.148,4353.148,4353.148
1767517200000,4353.148,4353.148,4353.148,4353.148
1767517500000,4353.148,4353.148,4353.148,4353.148
1767517800000,4353.148,4353.148,4353.148,4353.148
1767518100000,4353.148,4353.148,4353.148,4353.148
1767518400000,4353.148,4353.148,4353.148,4353.148
1767518700000,4353.148,4353.148,4353.148,4353.148
1767519000000,4353.148,4353.148,4353.148,4353.148
1767519300000,4353.148,4353.148,4353.148,4353.148
1767519600000,4353.148,4353.148,4353.148,4353.148
1767519900000,4353.148,4353.148,4353.148,4353.148
1767520200000,4353.148,4353.148,4353.148,4353.148
1767520500000,4353.148,4353.148,4353.148,4353.148
1767520800000,4353.148,4353.148,4353.148,4353.148
1767521100000,4353.148,4353.148,4353.148,4353.148
1767521400000,4353.148,4353.148,4353.148,4353.148
1767521700000,4353.148,4353.148,4353.148,4353.148
1767522000000,4353.148,4353.148,4353.148,4353.148
1767522300000,4353.148,4353.148,4353.148,4353.148
1767522600000,4353.148,4353.148,4353.148,4353.148
1767522900000,4353.148,4353.148,4353.148,4353.148
1767523200000,4353.148,4353.148,4353.148,4353.148
1767523500000,4353.148,4353.148,4353.148,4353.148
1767523800000,4353.148,4353.148,4353.148,4353.148
1767524100000,4353.148,4353.148,4353.148,4353.148
1767524400000,4353.148,4353.148,4353.148,4353.148
1767524700000,4353.148,4353.148,4353.148,4353.148
1767525000000,4353.148,4353.148,4353.148,4353.148
1767525300000,4353.148,4353.148,4353.148,4353.148
1767525600000,4353.148,4353.148,4353.148,4353.148
1767525900000,4353.148,4353.148,4353.148,4353.148
1767526200000,4353.148,4353.148,4353.148,4353.148
1767526500000,4353.148,4353.148,4353.148,4353.148
1767526800000,4353.148,4353.148,4353.148,4353.148
1767527100000,4353.148,4353.148,4353.148,4353.148
1767527400000,4353.148,4353.148,4353.148,4353.148
1767527700000,4353.148,4353.148,4353.148,4353.148
1767528000000,4353.148,4353.148,4353.148,4353.148
1767528300000,4353.148,4353.148,4353.148,4353.148
1767528600000,4353.148,4353.148,4353.148,4353.148
1767528900000,4353.148,4353.148,4353.148,4353.148
1767529200000,4353.148,4353.148,4353.148,4353.148
1767529500000,4353.148,4353.148,4353.148,4353.148
1767529800000,4353.148,4353.148,4353.148,4353.148
1767530100000,4353.148,4353.148,4353.148,4353.148
1767530400000,4353.148,4353.148,4353.148,4353.148
1767530700000,4353.148,4353.148,4353.148,4353.148
1767531000000,4353.148,4353.148,4353.148,4353.148
1767531300000,4353.148,4353.148,4353.148,4353.148
1767531600000,4353.148,4353.148,4353.148,4353.148
1767531900000,4353.148,4353.148,4353.148,4353.148
1767532200000,4353.148,4353.148,4353.148,4353.148
1767532500000,4353.148,4353.148,4353.148,4353.148
1767532800000,4353.148,4353.148,4353.148,4353.148
1767533100000,4353.148,4353.148,4353.148,4353.148
1767533400000,4353.148,4353.148,4353.148,4353.148
1767533700000,4353.148,4353.148,4353.148,4353.148
1767534000000,4353.148,4353.148,4353.148,4353.148
1767534300000,4353.148,4353.148,4353.148,4353.148
1767534600000,4353.148,4353.148,4353.148,4353.148
1767534900000,4353.148,4353.148,4353.148,4353.148
1767535200000,4353.148,4353.148,4353.148,4353.148
1767535500000,4353.148,4353.148,4353.148,4353.148
1767535800000,4353.148,4353.148,4353.148,4353.148
1767536100000,4353.148,4353.148,4353.148,4353.148
1767536400000,4353.148,4353.148,4353.148,4353.148
1767536700000,4353.148,4353.148,4353.148,4353.148
1767537000000,4353.148,4353.148,4353.148,4353.148
1767537300000,4353.148,4353.148,4353.148,4353.148
1767537600000,4353.148,4353.148,4353.148,4353.148
1767537900000,4353.148,4353.148,4353.148,4353.148
1767538200000,4353.148,4353.148,4353.148,4353.148
1767538500000,4353.148,4353.148,4353.148,4353.148
1767538800000,4353.148,4353.148,4353.148,4353.148
1767539100000,4353.148,4353.148,4353.148,4353.148
1767539400000,4353.148,4353.148,4353.148,4353.148
1767539700000,4353.148,4353.148,4353.148,4353.148
1767540000000,4353.148,4353.148,4353.148,4353.148
1767540300000,4353.148,4353.148,4353.148,4353.148
1767540600000,4353.148,4353.148,4353.148,4353.148
1767540900000,4353.148,4353.148,4353.148,4353.148
1767541200000,4353.148,4353.148,4353.148,4353.148
1767541500000,4353.148,4353.148,4353.148,4353.148
1767541800000,4353.148,4353.148,4353.148,4353.148
1767542100000,4353.148,4353.148,4353.148,4353.148
1767542400000,4353.148,4353.148,4353.148,4353.148
1767542700000,4353.148,4353.148,4353.148,4353.148
1767543000000,4353.148,4353.148,4353.148,4353.148
1767543300000,4353.148,4353.148,4353.148,4353.148
1767543600000,4353.148,4353.148,4353.148,4353.148
1767543900000,4353.148,4353.148,4353.148,4353.148
1767544200000,4353.148,4353.148,4353.148,4353.148
1767544500000,4353.148,4353.148,4353.148,4353.148
1767544800000,4353.148,4353.148,4353.148,4353.148
1767545100000,4353.148,4353.148,4353.148,4353.148
1767545400000,4353.148,4353.148,4353.148,4353.148
1767545700000,4353.148,4353.148,4353.148,4353.148
1767546000000,4353.148,4353.148,4353.148,4353.148
1767546300000,4353.148,4353.148,4353.148,4353.148
1767546600000,4353.148,4353.148,4353.148,4353.148
1767546900000,4353.148,4353.148,4353.148,4353.148
1767547200000,4353.148,4353.148,4353.148,4353.148
1767547500000,4353.148,4353.148,4353.148,4353.148
1767547800000,4353.148,4353.148,4353.148,4353.148
1767548100000,4353.148,4353.148,4353.148,4353.148
1767548400000,4353.148,4353.148,4353.148,4353.148
1767548700000,4353.148,4353.148,4353.148,4353.148
1767549000000,4353.148,4353.148,4353.148,4353.148
1767549300000,4353.148,4353.148,4353.148,4353.148
1767549600000,4353.148,4353.148,4353.148,4353.148
1767549900000,4353.148,4353.148,4353.148,4353.148
1767550200000,4353.148,4353.148,4353.148,4353.148
1767550500000,4353.148,4353.148,4353.148,4353.148
1767550800000,4353.148,4353.148,4353.148,4353.148
1767551100000,4353.148,4353.148,4353.148,4353.148
1767551400000,4353.148,4353.148,4353.148,4353.148
1767551700000,4353.148,4353.148,4353.148,4353.148
1767552000000,4353.148,4353.148,4353.148,4353.148
1767552300000,4353.148,4353.148,4353.148,4353.148
1767552600000,4353.148,4353.148,4353.148,4353.148
1767552900000,4353.148,4353.148,4353.148,4353.148
1767553200000,4353.148,4353.148,4353.148,4353.148
1767553500000,4353.148,4353.148,4353.148,4353.148
1767553800000,4353.148,4353.148,4353.148,4353.148
1767554100000,4353.148,4353.148,4353.148,4353.148
1767554400000,4353.148,4353.148,4353.148,4353.148
1767554700000,4353.148,4353.148,4353.148,4353.148
1767555000000,4353.148,4353.148,4353.148,4353.148
1767555300000,4353.148,4353.148,4353.148,4353.148
1767555600000,4353.148,4353.148,4353.148,4353.148
1767555900000,4353.148,4353.148,4353.148,4353.148
1767556200000,4353.148,4353.148,4353.148,4353.148
1767556500000,4353.148,4353.148,4353.148,4353.148
1767556800000,4353.148,4353.148,4353.148,4353.148
1767557100000,4353.148,4353.148,4353.148,4353.148
1767557400000,4353.148,4353.148,4353.148,4353.148
1767557700000,4353.148,4353.148,4353.148,4353.148
1767558000000,4353.148,4353.148,4353.148,4353.148
1767558300000,4353.148,4353.148,4353.148,4353.148
1767558600000,4353.148,4353.148,4353.148,4353.148
1767558900000,4353.148,4353.148,4353.148,4353.148
1767559200000,4353.148,4353.148,4353.148,4353.148
1767559500000,4353.148,4353.148,4353.148,4353.148
1767559800000,4353.148,4353.148,4353.148,4353.148
1767560100000,4353.148,4353.148,4353.148,4353.148
1767560400000,4353.148,4353.148,4353.148,4353.148
1767560700000,4353.148,4353.148,4353.148,4353.148
1767561000000,4353.148,4353.148,4353.148,4353.148
1767561300000,4353.148,4353.148,4353.148,4353.148
1767561600000,4353.148,4353.148,4353.148,4353.148
1767561900000,4353.148,4353.148,4353.148,4353.148
1767562200000,4353.148,4353.148,4353.148,4353.148
1767562500000,4353.148,4353.148,4353.148,4353.148
1767562800000,4353.148,4353.148,4353.148,4353.148
1767563100000,4353.148,4353.148,4353.148,4353.148
1767563400000,4353.148,4353.148,4353.148,4353.148
1767563700000,4353.148,4353.148,4353.148,4353.148
1767564000000,4353.148,4353.148,4353.148,4353.148
1767564300000,4353.148,4353.148,4353.148,4353.148
1767564600000,4353.148,4353.148,4353.148,4353.148
1767564900000,4353.148,4353.148,4353.148,4353.148
1767565200000,4353.148,4353.148,4353.148,4353.148
1767565500000,4353.148,4353.148,4353.148,4353.148
1767565800000,4353.148,4353.148,4353.148,4353.148
1767566100000,4353.148,4353.148,4353.148,4353.148
1767566400000,4353.148,4353.148,4353.148,4353.148
1767566700000,4353.148,4353.148,4353.148,4353.148
1767567000000,4353.148,4353.148,4353.148,4353.148
1767567300000,4353.148,4353.148,4353.148,4353.148
1767567600000,4360.875,4360.898,4344.425,4355.848
1767567900000,4355.948,4358.848,4348.848,4358.848
1767568200000,4359.048,4370.175,4358.558,4369.665
1767568500000,4369.635,4372.025,4360.655,4364.845
1767568800000,4364.805,4368.445,4363.735,4364.435
1767569100000,4364.435,4367.665,4362.848,4366.545
1767569400000,4366.525,4366.525,4354.045,4356.545
1767569700000,4356.515,4361.975,4354.125,4361.405
1767570000000,4361.495,4363.225,4360.445,4361.955
1767570300000,4361.965,4370.735,4361.095,4370.515
1767570600000,4370.495,4375.298,4370.495,4373.015
1767570900000,4373.115,4375.665,4371.605,4372.345
1767571200000,4372.275,4375.125,4370.355,4370.505
1767571500000,4370.505,4375.195,4370.025,4375.025
1767571800000,4375.105,4379.685,4374.905,4377.625
1767572100000,4377.625,4383.195,4377.195,4383.105
1767572400000,4383.105,4385.575,4381.575,4384.145
1767572700000,4384.165,4389.198,4382.905,4386.555
1767573000000,4386.548,4392.305,4385.898,4388.415
1767573300000,4388.445,4396.475,4387.235,4394.998
1767573600000,4395.035,4395.198,4385.315,4387.675
1767573900000,4387.625,4391.675,4384.648,4391.625
1767574200000,4391.805,4392.395,4389.225,4391.755
1767574500000,4391.805,4395.865,4389.135,4394.765
1767574800000,4394.905,4416.855,4394.195,4416.675
1767575100000,4416.735,4421.195,4404.475,4410.075
1767575400000,4410.155,4416.398,4396.565,4402.615
1767575700000,4402.535,4404.205,4395.238,4395.425
1767576000000,4395.395,4401.698,4393.685,4397.475
1767576300000,4397.448,4405.035,4393.825,4395.725
1767576600000,4395.758,4400.445,4392.775,4395.375
1767576900000,4394.195,4404.715,4394.145,4404.095
1767577200000,4404.148,4404.755,4397.575,4404.045
1767577500000,4404.105,4406.605,4398.555,4399.305
1767577800000,4399.515,4400.325,4390.558,4398.125
1767578100000,4398.125,4401.795,4396.875,4401.655
1767578400000,4401.695,4404.815,4395.205,4398.535
1767578700000,4398.655,4399.605,4388.365,4390.548
1767579000000,4390.558,4394.345,4389.585,4393.875
1767579300000,4393.869,4397.895,4392.105,4394.055
1767579600000,4394.275,4397.155,4393.695,4397.065
1767579900000,4397.065,4402.635,4397.035,4401.765
1767580200000,4401.715,4406.648,4400.835,4402.365
1767580500000,4402.395,4404.695,4401.308,4402.105
1767580800000,4402.065,4404.785,4399.465,4399.505
1767581100000,4400.075,4404.935,4398.145,4403.045
1767581400000,4403.065,4408.225,4402.435,4406.648
1767581700000,4406.825,4409.095,4403.845,4404.985
1767582000000,4404.948,4412.045,4404.855,4411.415
1767582300000,4411.415,4413.875,4409.188,4409.855
1767582600000,4409.865,4413.145,4408.358,4410.295
1767582900000,4410.355,4412.395,4407.575,4408.218
1767583200000,4408.218,4409.765,4407.725,4409.735
1767583500000,4409.755,4409.805,4405.885,4407.175
1767583800000,4407.155,4407.175,4403.155,4403.845
1767584100000,4403.895,4408.975,4403.628,4408.465
1767584400000,4408.485,4410.365,4407.645,4409.305
1767584700000,4409.275,4409.925,4406.185,4406.548
1767585000000,4406.645,4408.858,4406.548,4406.548
1767585300000,4406.548,4406.655,4399.485,4399.615
1767585600000,4399.645,4402.835,4397.005,4402.485
1767585900000,4402.425,4404.155,4399.875,4399.875
1767586200000,4399.805,4400.835,4398.418,4399.785
1767586500000,4399.745,4403.555,4399.665,4402.675
1767586800000,4402.665,4406.135,4402.665,4405.005
1767587100000,4405.065,4405.775,4403.965,4404.645
1767587400000,4404.675,4405.685,4404.145,4404.715
1767587700000,4404.775,4406.335,4403.915,4405.305
1767588000000,4405.305,4407.405,4405.115,4405.495
1767588300000,4405.535,4406.985,4405.285,4406.665
1767588600000,4406.805,4408.055,4403.415,4403.705
1767588900000,4403.545,4405.398,4403.538,4403.865
